hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,2.0,10979.0,278.0
86,585.0,1.0,8403.0,211.0
87,579.0,2.0,9012.0,247.0
110,433.0,0.0,5830.0,137.0
132,577.0,1.0,8688.0,214.0
134,5.0,0.0,0.0,0.0
135,568.0,1.0,8633.0,218.0
136,882.0,5.0,12356.0,302.0
137,624.0,1.0,9186.0,219.0
138,285.0,2.0,4220.0,103.0
139,473.0,4.0,6997.0,166.0
140,493.0,2.0,7542.0,188.0
141,134.0,286.0,394.0,6.0
142,1056.0,3.0,14675.0,336.0
143,50.0,0.0,0.0,0.0
144,203.0,1.0,3101.0,60.0
145,70.0,0.0,1084.0,26.0
146,964.0,6.0,13941.0,399.0
147,104.0,0.0,1782.0,49.0
148,328.0,1.0,5187.0,139.0
149,311.0,20.0,4892.0,127.0
150,266.0,2.0,3816.0,71.0
188,5520.0,21.0,79495.0,2124.0
189,5298.0,29.0,79085.0,1948.0
190,9235.0,26.0,133924.0,3390.0
191,5568.0,32.0,83531.0,2154.0
192,8005.0,30.0,117485.0,3075.0
193,8827.0,30.0,130459.0,3324.0
194,32.0,0.0,361.0,12.0
195,8984.0,52.0,129019.0,3335.0
196,5247.0,22.0,77152.0,2034.0
296,406.0,1.0,5714.0,144.0
297,162.0,0.0,2399.0,74.0
344,408.0,1.0,5677.0,119.0
345,237.0,1.0,3393.0,99.0
346,140.0,1.0,1798.0,46.0
347,344.0,1.0,5062.0,123.0
348,181.0,444.0,773.0,22.0
349,177.0,0.0,2734.0,69.0
350,292.0,1.0,4109.0,88.0
351,376.0,0.0,5297.0,127.0
352,139.0,0.0,1892.0,54.0
353,380.0,2.0,5404.0,149.0
366,447.0,1.0,5887.0,130.0
367,254.0,1.0,3791.0,104.0
368,255.0,2.0,3993.0,110.0
369,172.0,241.0,1770.0,37.0
370,351.0,1.0,4563.0,135.0
371,294.0,1.0,4989.0,116.0
372,194.0,35.0,2458.0,78.0
373,618.0,2.0,8863.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,1.0,1253.0,29.0
376,1991.0,11.0,3.0,0.0
377,483.0,1.0,7408.0,168.0
378,117.0,109.0,1572.0,47.0
379,117.0,2.0,1542.0,34.0
460,653.0,1.0,9338.0,253.0
461,284.0,1.0,3665.0,75.0
462,823.0,3.0,12341.0,308.0
463,328.0,3.0,4666.0,123.0
473,274.0,1.0,4516.0,114.0
474,351.0,2.0,5089.0,128.0
475,599.0,0.0,7610.0,186.0
476,584.0,54.0,15.0,2.0
477,195.0,1.0,2612.0,77.0
478,313.0,3.0,4478.0,111.0
479,175.0,0.0,0.0,0.0
480,447.0,1.0,6265.0,137.0
580,1093.0,4.0,15587.0,381.0
581,59.0,23.0,896.0,17.0
582,544.0,2.0,8490.0,234.0
583,369.0,1.0,5832.0,153.0
584,568.0,3.0,8118.0,201.0
644,625.0,7.0,8739.0,224.0
645,673.0,1.0,8801.0,235.0
646,506.0,0.0,6670.0,174.0
735,487.0,1.0,7268.0,189.0
736,115.0,0.0,0.0,0.0
737,1337.0,2.0,19141.0,535.0
990,777.0,6.0,12260.0,332.0
991,990.0,6.0,14240.0,359.0
992,1382.0,3.0,19794.0,516.0
993,789.0,4.0,11482.0,315.0
994,1100.0,3.0,16195.0,397.0
995,1413.0,6.0,19891.0,495.0
996,970.0,3.0,14633.0,394.0
997,333.0,0.0,5029.0,123.0
998,1965.0,10.0,29654.0,756.0
999,355.0,2.0,5060.0,138.0
1000,58.0,121.0,552.0,19.0
1001,109.0,1.0,1437.0,33.0
1002,676.0,0.0,11108.0,311.0
1003,65.0,1.0,889.0,15.0
1004,45.0,0.0,665.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4670.0,19.0,66876.0,1730.0
1007,72.0,0.0,870.0,28.0
1008,227.0,1.0,3203.0,69.0
1009,2030.0,6.0,28477.0,777.0
1010,257.0,0.0,3643.0,95.0
1011,34.0,0.0,1.0,0.0
1012,272.0,0.0,4115.0,103.0
1013,113.0,2.0,1592.0,38.0
1014,471.0,3.0,6948.0,178.0
1056,112.0,11.0,1500.0,22.0
1057,154.0,2.0,2401.0,58.0
1058,331.0,1.0,4846.0,117.0
1059,104.0,0.0,1596.0,45.0
1060,294.0,3.0,4637.0,121.0
1061,381.0,4.0,5212.0,138.0
1062,173.0,0.0,2777.0,60.0
1063,269.0,1.0,4179.0,111.0
1064,309.0,3.0,4319.0,104.0
1065,284.0,0.0,4274.0,112.0
1066,10.0,0.0,0.0,0.0
1067,1363.0,3.0,20734.0,510.0
1068,181.0,0.0,2533.0,41.0
1069,76.0,0.0,1004.0,25.0
1194,1285.0,3.0,19297.0,515.0
1200,541.0,2.0,8422.0,215.0
1201,467.0,5.0,6615.0,168.0
1202,582.0,4.0,8209.0,235.0
1203,1061.0,2.0,15970.0,417.0
1206,738.0,1.0,9923.0,248.0
1207,279.0,3.0,3697.0,121.0
1208,665.0,0.0,0.0,0.0
1291,474.0,310.0,114.0,2.0
1316,707.0,1.0,10584.0,278.0
1317,221.0,68.0,3149.0,82.0
1318,317.0,0.0,4858.0,105.0
1319,78.0,0.0,1069.0,23.0
1320,249.0,4.0,3938.0,94.0
1332,859.0,3.0,12379.0,279.0
1333,20.0,0.0,0.0,0.0
1334,398.0,1.0,5207.0,164.0
1335,384.0,0.0,5593.0,148.0
1336,872.0,4.0,12787.0,307.0
1337,224.0,0.0,3482.0,94.0
1338,940.0,5.0,13832.0,383.0
1339,321.0,0.0,4809.0,120.0
1383,609.0,3.0,8662.0,196.0
1384,90.0,127.0,1098.0,20.0
1452,933.0,4.0,13994.0,339.0
1453,508.0,2.0,7859.0,211.0
1454,291.0,5.0,4126.0,103.0
1455,1230.0,3.0,18216.0,461.0
1456,881.0,2.0,12836.0,311.0
1457,868.0,6.0,13125.0,356.0
1458,726.0,1.0,10284.0,269.0
1459,1245.0,5.0,18306.0,484.0
1460,123.0,2.0,1914.0,51.0
1461,719.0,2.0,10459.0,265.0
1462,914.0,3.0,13693.0,355.0
1463,257.0,1.0,3559.0,93.0
1464,448.0,3.0,7332.0,187.0
1540,26.0,1.0,367.0,11.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,108.0,146.0,1336.0,35.0
1544,96.0,2.0,1357.0,30.0
1545,94.0,0.0,1809.0,52.0
1546,73.0,0.0,1218.0,34.0
1547,136.0,0.0,1555.0,39.0
1548,157.0,1.0,2256.0,56.0
1549,87.0,0.0,1329.0,34.0
1550,570.0,0.0,0.0,0.0
1551,85.0,0.0,1271.0,44.0
1552,98.0,9.0,1643.0,40.0
1553,99.0,1.0,1517.0,48.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,112.0,2.0,1451.0,35.0
1557,89.0,2.0,1124.0,35.0
1558,479.0,124.0,26.0,1.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,394.0,0.0,5698.0,153.0
1704,1122.0,3.0,15679.0,401.0
1737,750.0,2.0,10153.0,265.0
1738,298.0,1.0,3606.0,85.0
1739,173.0,0.0,2878.0,74.0
1740,542.0,0.0,8060.0,203.0
1801,1156.0,7.0,15733.0,409.0
1802,547.0,1.0,7552.0,190.0
1803,963.0,5.0,14710.0,382.0
1813,1385.0,9.0,21041.0,560.0
1912,550.0,0.0,8419.0,216.0
1950,778.0,2.0,12226.0,279.0
1953,375.0,0.0,0.0,0.0
1972,293.0,5.0,3826.0,101.0
1973,838.0,1.0,12346.0,315.0
1974,458.0,1.0,6482.0,144.0
1975,574.0,1.0,8323.0,192.0
1976,940.0,2.0,13149.0,334.0
1977,775.0,3.0,11797.0,300.0
1978,1126.0,9.0,16833.0,432.0
2252,945.0,1.0,14151.0,333.0
2253,649.0,1.0,9788.0,247.0
2254,254.0,0.0,4054.0,102.0
2255,695.0,0.0,0.0,0.0
2256,3026.0,229.0,48.0,2.0
2257,113.0,1.0,1616.0,45.0
2258,120.0,0.0,1606.0,34.0
2259,105.0,14.0,1373.0,38.0
2260,22.0,0.0,438.0,10.0
2261,515.0,0.0,0.0,0.0
2262,45.0,148.0,367.0,10.0
2263,1473.0,2.0,20804.0,541.0
2326,987.0,4.0,14186.0,368.0
2327,932.0,4.0,13933.0,381.0
2328,304.0,0.0,4417.0,129.0
2394,843.0,4.0,12112.0,331.0
2395,910.0,0.0,0.0,0.0
2396,505.0,1222.0,1590.0,38.0
2397,492.0,1.0,6736.0,161.0
2398,457.0,3.0,6221.0,134.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,354.0,6.0,5389.0,136.0
2402,17.0,0.0,233.0,5.0
2403,195.0,1.0,3142.0,82.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,288.0,2.0,4366.0,99.0
2465,589.0,3.0,8260.0,238.0
2466,538.0,3.0,7636.0,198.0
2467,250.0,1.0,3538.0,81.0
2468,542.0,1.0,9025.0,242.0
2469,331.0,1.0,4695.0,133.0
2470,399.0,1.0,6282.0,153.0
2471,196.0,0.0,2962.0,77.0
2472,983.0,5.0,14367.0,370.0
2473,245.0,0.0,0.0,0.0
2541,471.0,5.0,6817.0,182.0
2543,332.0,1.0,5185.0,122.0
2549,624.0,6.0,8904.0,231.0
2550,17.0,0.0,243.0,5.0
2551,124.0,0.0,1649.0,47.0
