hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,3.0,10978.0,278.0
86,586.0,1.0,8402.0,211.0
87,579.0,9.0,9005.0,247.0
110,433.0,3.0,5827.0,137.0
132,579.0,4.0,8683.0,214.0
134,5.0,0.0,0.0,0.0
135,568.0,3.0,8631.0,218.0
136,883.0,3.0,12357.0,302.0
137,624.0,4.0,9183.0,219.0
138,285.0,1.0,4221.0,103.0
139,473.0,8.0,6993.0,166.0
140,493.0,3.0,7541.0,188.0
141,544.0,211.0,63.0,2.0
142,1056.0,7.0,14670.0,337.0
143,50.0,0.0,0.0,0.0
144,203.0,8.0,3094.0,60.0
145,70.0,1.0,1083.0,26.0
146,967.0,7.0,13937.0,399.0
147,104.0,7.0,1775.0,49.0
148,329.0,4.0,5183.0,139.0
149,346.0,318.0,4565.0,121.0
150,267.0,1.0,3815.0,72.0
188,5527.0,24.0,79486.0,2123.0
189,5307.0,40.0,79066.0,1947.0
190,9242.0,31.0,133909.0,3393.0
191,5577.0,30.0,83524.0,2154.0
192,8015.0,27.0,117478.0,3075.0
193,8838.0,52.0,130429.0,3321.0
194,33.0,22.0,338.0,12.0
195,9008.0,51.0,128994.0,3337.0
196,5256.0,21.0,77143.0,2035.0
296,406.0,0.0,5715.0,144.0
297,162.0,0.0,2399.0,74.0
344,409.0,2.0,5675.0,119.0
345,237.0,0.0,3394.0,99.0
346,140.0,8.0,1791.0,46.0
347,344.0,2.0,5061.0,123.0
348,868.0,412.0,139.0,1.0
349,177.0,1.0,2733.0,69.0
350,292.0,1.0,4108.0,89.0
351,377.0,1.0,5295.0,127.0
352,139.0,1.0,1891.0,54.0
353,381.0,5.0,5400.0,149.0
366,448.0,2.0,5885.0,130.0
367,254.0,0.0,3792.0,104.0
368,255.0,1.0,3994.0,110.0
369,680.0,955.0,569.0,16.0
370,351.0,2.0,4562.0,135.0
371,295.0,2.0,4987.0,116.0
372,278.0,724.0,1705.0,58.0
373,618.0,0.0,8865.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,1.0,1253.0,29.0
376,2004.0,1.0,0.0,0.0
377,483.0,1.0,7408.0,168.0
378,346.0,791.0,688.0,20.0
379,120.0,1.0,1540.0,34.0
460,653.0,7.0,9332.0,253.0
461,284.0,7.0,3659.0,75.0
462,823.0,6.0,12338.0,308.0
463,330.0,1.0,4666.0,123.0
473,274.0,4.0,4513.0,114.0
474,351.0,2.0,5089.0,128.0
475,599.0,8.0,7602.0,186.0
476,643.0,9.0,3.0,0.0
477,196.0,3.0,2609.0,77.0
478,315.0,8.0,4472.0,110.0
479,175.0,0.0,0.0,0.0
480,448.0,3.0,6262.0,137.0
580,1094.0,4.0,15586.0,381.0
581,104.0,284.0,595.0,12.0
582,544.0,2.0,8490.0,234.0
583,369.0,1.0,5832.0,153.0
584,568.0,4.0,8117.0,201.0
644,627.0,1.0,8742.0,225.0
645,673.0,3.0,8799.0,235.0
646,506.0,2.0,6668.0,174.0
735,487.0,3.0,7266.0,189.0
736,115.0,0.0,0.0,0.0
737,1338.0,7.0,19136.0,534.0
990,782.0,7.0,12254.0,332.0
991,990.0,5.0,14241.0,359.0
992,1382.0,9.0,19788.0,516.0
993,792.0,2.0,11481.0,315.0
994,1104.0,8.0,16187.0,396.0
995,1414.0,10.0,19887.0,494.0
996,970.0,2.0,14634.0,394.0
997,333.0,1.0,5028.0,123.0
998,1965.0,6.0,29661.0,753.0
999,355.0,4.0,5058.0,138.0
1000,278.0,337.0,129.0,6.0
1001,109.0,5.0,1433.0,33.0
1002,677.0,3.0,11104.0,311.0
1003,65.0,0.0,890.0,15.0
1004,45.0,0.0,665.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4679.0,26.0,66860.0,1730.0
1007,73.0,1.0,868.0,28.0
1008,227.0,5.0,3199.0,69.0
1009,2031.0,7.0,28474.0,778.0
1010,257.0,1.0,3642.0,95.0
1011,34.0,0.0,1.0,0.0
1012,272.0,1.0,4114.0,103.0
1013,114.0,2.0,1592.0,37.0
1014,472.0,2.0,6948.0,178.0
1056,139.0,190.0,1300.0,16.0
1057,154.0,2.0,2402.0,57.0
1058,331.0,1.0,4846.0,117.0
1059,105.0,1.0,1594.0,45.0
1060,295.0,1.0,4638.0,121.0
1061,381.0,0.0,5216.0,138.0
1062,173.0,2.0,2775.0,60.0
1063,269.0,1.0,4179.0,111.0
1064,309.0,7.0,4315.0,104.0
1065,284.0,3.0,4271.0,112.0
1066,10.0,0.0,0.0,0.0
1067,1364.0,5.0,20731.0,510.0
1068,182.0,30.0,2502.0,41.0
1069,76.0,0.0,1004.0,25.0
1194,1286.0,4.0,19295.0,515.0
1200,543.0,1.0,8421.0,215.0
1201,469.0,0.0,6618.0,168.0
1202,583.0,6.0,8206.0,235.0
1203,1061.0,1.0,15971.0,417.0
1206,738.0,5.0,9919.0,248.0
1207,282.0,26.0,3673.0,119.0
1208,665.0,0.0,0.0,0.0
1291,839.0,52.0,9.0,0.0
1316,707.0,1.0,10584.0,278.0
1317,394.0,1055.0,2016.0,55.0
1318,317.0,9.0,4849.0,105.0
1319,78.0,0.0,1069.0,23.0
1320,254.0,26.0,3911.0,94.0
1332,859.0,2.0,12379.0,280.0
1333,20.0,0.0,0.0,0.0
1334,398.0,2.0,5206.0,164.0
1335,384.0,3.0,5590.0,148.0
1336,873.0,2.0,12788.0,307.0
1337,224.0,0.0,3482.0,94.0
1338,941.0,10.0,13826.0,383.0
1339,321.0,1.0,4808.0,120.0
1383,610.0,2.0,8662.0,196.0
1384,345.0,633.0,349.0,8.0
1452,933.0,4.0,13994.0,339.0
1453,509.0,10.0,7850.0,211.0
1454,299.0,57.0,4069.0,100.0
1455,1230.0,16.0,18205.0,459.0
1456,881.0,7.0,12832.0,310.0
1457,870.0,5.0,13124.0,356.0
1458,726.0,4.0,10281.0,269.0
1459,1247.0,6.0,18304.0,483.0
1460,130.0,138.0,1774.0,48.0
1461,720.0,6.0,10454.0,265.0
1462,914.0,5.0,13691.0,355.0
1463,257.0,2.0,3558.0,93.0
1464,448.0,7.0,7328.0,187.0
1540,27.0,15.0,353.0,10.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,440.0,734.0,442.0,9.0
1544,98.0,1.0,1356.0,30.0
1545,94.0,2.0,1807.0,52.0
1546,73.0,21.0,1198.0,33.0
1547,136.0,0.0,1555.0,39.0
1548,157.0,0.0,2257.0,56.0
1549,87.0,1.0,1328.0,34.0
1550,570.0,0.0,0.0,0.0
1551,85.0,0.0,1271.0,44.0
1552,112.0,175.0,1467.0,36.0
1553,100.0,6.0,1512.0,47.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,113.0,1.0,1451.0,35.0
1557,89.0,0.0,1126.0,35.0
1558,616.0,13.0,1.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,394.0,4.0,5694.0,153.0
1704,1122.0,3.0,15679.0,401.0
1737,752.0,1.0,10152.0,265.0
1738,298.0,4.0,3603.0,85.0
1739,173.0,1.0,2877.0,74.0
1740,542.0,4.0,8056.0,203.0
1801,1161.0,12.0,15723.0,409.0
1802,547.0,9.0,7544.0,190.0
1803,965.0,9.0,14704.0,382.0
1813,1387.0,6.0,21042.0,560.0
1912,550.0,3.0,8416.0,216.0
1950,778.0,1.0,12227.0,279.0
1953,375.0,0.0,0.0,0.0
1972,297.0,36.0,3792.0,100.0
1973,838.0,4.0,12343.0,315.0
1974,460.0,7.0,6474.0,144.0
1975,574.0,1.0,8323.0,192.0
1976,941.0,8.0,13142.0,334.0
1977,776.0,4.0,11795.0,300.0
1978,1129.0,6.0,16833.0,432.0
2252,945.0,6.0,14146.0,333.0
2253,650.0,6.0,9782.0,247.0
2254,254.0,1.0,4053.0,102.0
