hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,7.0,10974.0,278.0
86,587.0,6.0,8397.0,210.0
87,590.0,119.0,8888.0,243.0
110,436.0,49.0,5780.0,135.0
132,583.0,22.0,8662.0,213.0
134,5.0,0.0,0.0,0.0
135,570.0,18.0,8616.0,216.0
136,884.0,14.0,12345.0,302.0
137,625.0,6.0,9180.0,219.0
138,285.0,4.0,4218.0,103.0
139,479.0,61.0,6934.0,166.0
140,497.0,38.0,7502.0,188.0
141,765.0,47.0,8.0,0.0
142,1063.0,45.0,14626.0,336.0
143,50.0,0.0,0.0,0.0
144,211.0,26.0,3068.0,60.0
145,70.0,1.0,1083.0,26.0
146,968.0,9.0,13934.0,399.0
147,113.0,61.0,1715.0,46.0
148,332.0,19.0,5165.0,139.0
149,743.0,1876.0,2663.0,68.0
150,267.0,8.0,3808.0,72.0
188,5532.0,61.0,79446.0,2121.0
189,5326.0,191.0,78901.0,1942.0
190,9255.0,114.0,133816.0,3390.0
191,5590.0,99.0,83445.0,2151.0
192,8022.0,92.0,117408.0,3073.0
193,8862.0,254.0,130205.0,3319.0
194,60.0,160.0,176.0,9.0
195,9025.0,101.0,128932.0,3332.0
196,5260.0,52.0,77106.0,2037.0
296,406.0,3.0,5712.0,144.0
297,162.0,2.0,2397.0,74.0
344,410.0,10.0,5666.0,119.0
345,237.0,2.0,3392.0,99.0
346,148.0,103.0,1693.0,41.0
347,345.0,15.0,5047.0,123.0
348,1296.0,102.0,22.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,1.0,4108.0,89.0
351,378.0,4.0,5291.0,127.0
352,141.0,22.0,1869.0,53.0
353,386.0,54.0,5347.0,148.0
366,451.0,55.0,5830.0,129.0
367,254.0,3.0,3790.0,103.0
368,255.0,2.0,3993.0,110.0
369,1710.0,420.0,90.0,0.0
370,351.0,7.0,4557.0,135.0
371,295.0,5.0,4984.0,116.0
372,1127.0,1186.0,438.0,14.0
373,618.0,5.0,8860.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,5.0,1248.0,29.0
376,2005.0,0.0,0.0,0.0
377,484.0,27.0,7382.0,167.0
378,1211.0,476.0,155.0,3.0
379,120.0,0.0,1541.0,34.0
