hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,774.0,21.0,10957.0,278.0
86,589.0,24.0,8378.0,209.0
87,627.0,756.0,8233.0,224.0
110,454.0,255.0,5562.0,129.0
132,593.0,110.0,8568.0,209.0
134,5.0,0.0,0.0,0.0
135,574.0,48.0,8582.0,216.0
136,888.0,43.0,12312.0,302.0
137,625.0,12.0,9175.0,218.0
138,288.0,11.0,4209.0,102.0
139,508.0,276.0,6697.0,159.0
140,511.0,195.0,7334.0,185.0
141,804.0,15.0,1.0,0.0
142,1084.0,201.0,14453.0,332.0
143,50.0,0.0,0.0,0.0
144,227.0,82.0,2997.0,59.0
145,70.0,0.0,1084.0,26.0
146,970.0,23.0,13919.0,398.0
147,139.0,298.0,1455.0,43.0
148,340.0,72.0,5107.0,136.0
149,1883.0,2377.0,1063.0,27.0
150,269.0,43.0,3771.0,72.0
188,5547.0,234.0,79264.0,2115.0
189,5410.0,926.0,78101.0,1923.0
190,9297.0,412.0,133485.0,3381.0
191,5628.0,433.0,83087.0,2137.0
192,8056.0,358.0,117115.0,3066.0
193,8965.0,1248.0,129138.0,3289.0
194,157.0,174.0,70.0,4.0
195,9058.0,426.0,128583.0,3323.0
196,5276.0,244.0,76902.0,2033.0
296,407.0,6.0,5709.0,143.0
297,162.0,8.0,2391.0,74.0
344,413.0,50.0,5627.0,115.0
345,237.0,6.0,3389.0,98.0
346,202.0,409.0,1342.0,32.0
347,354.0,75.0,4978.0,123.0
348,1384.0,30.0,6.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,7.0,4102.0,89.0
351,380.0,14.0,5279.0,127.0
352,150.0,120.0,1765.0,50.0
353,409.0,241.0,5140.0,145.0
366,471.0,307.0,5563.0,124.0
367,254.0,9.0,3784.0,103.0
368,256.0,11.0,3983.0,110.0
369,2062.0,132.0,26.0,0.0
370,352.0,25.0,4540.0,133.0
371,296.0,13.0,4975.0,116.0
372,2061.0,566.0,133.0,5.0
373,619.0,16.0,8848.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,20.0,1233.0,29.0
376,2005.0,0.0,0.0,0.0
377,490.0,146.0,7258.0,166.0
378,1593.0,203.0,47.0,2.0
379,120.0,1.0,1540.0,34.0
460,660.0,80.0,9252.0,253.0
461,336.0,511.0,3118.0,60.0
462,837.0,92.0,12240.0,306.0
463,333.0,22.0,4642.0,123.0
473,312.0,410.0,4080.0,103.0
474,376.0,349.0,4725.0,120.0
475,622.0,168.0,7425.0,180.0
476,654.0,1.0,0.0,0.0
477,200.0,35.0,2574.0,76.0
478,396.0,653.0,3760.0,96.0
479,175.0,0.0,0.0,0.0
480,448.0,6.0,6259.0,137.0
580,1103.0,43.0,15540.0,379.0
