hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,6.0,10975.0,278.0
86,586.0,3.0,8401.0,210.0
87,581.0,19.0,8994.0,246.0
110,433.0,8.0,5822.0,137.0
132,579.0,7.0,8680.0,214.0
134,5.0,0.0,0.0,0.0
135,568.0,6.0,8628.0,218.0
136,883.0,4.0,12356.0,302.0
137,624.0,4.0,9183.0,219.0
138,285.0,2.0,4220.0,103.0
139,475.0,14.0,6985.0,166.0
140,493.0,7.0,7537.0,188.0
141,671.0,122.0,26.0,1.0
142,1057.0,16.0,14661.0,336.0
143,50.0,0.0,0.0,0.0
144,204.0,16.0,3085.0,60.0
145,70.0,1.0,1083.0,26.0
146,967.0,7.0,13937.0,399.0
147,106.0,13.0,1768.0,48.0
148,330.0,5.0,5181.0,139.0
149,423.0,736.0,4083.0,108.0
150,267.0,1.0,3815.0,72.0
188,5528.0,23.0,79486.0,2123.0
189,5311.0,69.0,79034.0,1946.0
190,9244.0,37.0,133903.0,3391.0
191,5577.0,43.0,83512.0,2153.0
192,8017.0,45.0,117458.0,3075.0
193,8841.0,83.0,130395.0,3321.0
194,38.0,58.0,298.0,11.0
195,9012.0,50.0,128991.0,3337.0
196,5258.0,17.0,77143.0,2037.0
296,406.0,1.0,5714.0,144.0
297,162.0,0.0,2399.0,74.0
344,409.0,3.0,5674.0,119.0
345,237.0,1.0,3393.0,99.0
346,141.0,21.0,1777.0,46.0
347,344.0,3.0,5060.0,123.0
348,1116.0,241.0,63.0,0.0
349,177.0,2.0,2732.0,69.0
350,292.0,0.0,4109.0,89.0
351,377.0,4.0,5292.0,127.0
352,139.0,5.0,1887.0,54.0
353,383.0,13.0,5390.0,149.0
366,448.0,7.0,5880.0,130.0
367,254.0,1.0,3791.0,104.0
368,255.0,0.0,3995.0,110.0
369,1130.0,793.0,291.0,6.0
370,351.0,3.0,4561.0,135.0
371,295.0,3.0,4986.0,116.0
372,458.0,1173.0,1095.0,39.0
373,618.0,0.0,8865.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,1.0,1253.0,29.0
376,2005.0,0.0,0.0,0.0
377,483.0,3.0,7407.0,167.0
378,648.0,803.0,385.0,9.0
379,120.0,0.0,1541.0,34.0
460,656.0,5.0,9331.0,253.0
461,285.0,18.0,3648.0,74.0
462,824.0,9.0,12334.0,308.0
463,330.0,1.0,4666.0,123.0
473,275.0,12.0,4505.0,113.0
474,351.0,9.0,5083.0,127.0
475,599.0,13.0,7597.0,186.0
476,648.0,6.0,1.0,0.0
477,196.0,3.0,2608.0,78.0
478,317.0,24.0,4454.0,110.0
479,175.0,0.0,0.0,0.0
480,448.0,3.0,6262.0,137.0
580,1094.0,9.0,15581.0,381.0
581,184.0,422.0,380.0,9.0
582,544.0,2.0,8491.0,233.0
583,369.0,3.0,5830.0,153.0
584,569.0,7.0,8113.0,201.0
644,627.0,9.0,8734.0,225.0
645,673.0,4.0,8798.0,235.0
646,506.0,5.0,6665.0,174.0
735,488.0,7.0,7261.0,189.0
736,115.0,0.0,0.0,0.0
737,1339.0,9.0,19133.0,534.0
990,784.0,8.0,12252.0,331.0
991,990.0,6.0,14240.0,359.0
992,1383.0,22.0,19774.0,516.0
993,792.0,3.0,11480.0,315.0
994,1104.0,12.0,16183.0,396.0
995,1415.0,16.0,19880.0,494.0
996,970.0,4.0,14633.0,393.0
997,333.0,5.0,5024.0,123.0
998,1965.0,8.0,29659.0,753.0
999,355.0,3.0,5059.0,138.0
1000,448.0,240.0,60.0,2.0
1001,110.0,10.0,1428.0,32.0
1002,677.0,4.0,11103.0,311.0
1003,65.0,0.0,890.0,15.0
1004,45.0,0.0,665.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4682.0,35.0,66847.0,1731.0
1007,73.0,1.0,868.0,28.0
1008,228.0,18.0,3186.0,68.0
1009,2032.0,9.0,28471.0,778.0
