hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,1.0,10980.0,278.0
86,585.0,2.0,8402.0,211.0
87,579.0,3.0,9011.0,247.0
110,433.0,2.0,5828.0,137.0
132,578.0,2.0,8686.0,214.0
134,5.0,0.0,0.0,0.0
135,568.0,0.0,8634.0,218.0
136,882.0,5.0,12356.0,302.0
137,624.0,4.0,9183.0,219.0
138,285.0,2.0,4220.0,103.0
139,473.0,4.0,6997.0,166.0
140,493.0,1.0,7543.0,188.0
141,355.0,316.0,146.0,3.0
142,1056.0,3.0,14674.0,337.0
143,50.0,0.0,0.0,0.0
144,203.0,1.0,3101.0,60.0
145,70.0,0.0,1084.0,26.0
146,965.0,9.0,13937.0,399.0
147,104.0,2.0,1780.0,49.0
148,328.0,2.0,5186.0,139.0
149,316.0,108.0,4801.0,125.0
150,267.0,0.0,3816.0,72.0
188,5523.0,31.0,79483.0,2123.0
189,5303.0,23.0,79087.0,1947.0
190,9239.0,31.0,133914.0,3391.0
191,5571.0,25.0,83535.0,2154.0
192,8014.0,23.0,117483.0,3075.0
193,8832.0,44.0,130441.0,3323.0
194,32.0,6.0,355.0,12.0
195,9000.0,52.0,129002.0,3336.0
196,5253.0,22.0,77145.0,2035.0
296,406.0,0.0,5715.0,144.0
297,162.0,0.0,2399.0,74.0
344,408.0,1.0,5677.0,119.0
345,237.0,0.0,3394.0,99.0
346,140.0,2.0,1797.0,46.0
347,344.0,1.0,5062.0,123.0
348,495.0,622.0,300.0,3.0
349,177.0,0.0,2734.0,69.0
350,292.0,1.0,4108.0,89.0
351,376.0,1.0,5296.0,127.0
352,139.0,0.0,1892.0,54.0
353,381.0,4.0,5401.0,149.0
366,448.0,1.0,5886.0,130.0
367,254.0,0.0,3792.0,104.0
368,255.0,2.0,3993.0,110.0
369,341.0,789.0,1065.0,25.0
370,351.0,0.0,4564.0,135.0
371,294.0,3.0,4987.0,116.0
372,210.0,251.0,2230.0,74.0
373,618.0,0.0,8865.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,0.0,1254.0,29.0
376,2001.0,4.0,0.0,0.0
377,483.0,2.0,7407.0,168.0
378,178.0,471.0,1164.0,32.0
379,119.0,2.0,1540.0,34.0
460,653.0,3.0,9336.0,253.0
461,284.0,2.0,3664.0,75.0
462,823.0,3.0,12341.0,308.0
463,328.0,2.0,4667.0,123.0
473,274.0,1.0,4516.0,114.0
474,351.0,1.0,5090.0,128.0
475,599.0,2.0,7608.0,186.0
476,632.0,16.0,7.0,0.0
477,196.0,2.0,2610.0,77.0
478,315.0,4.0,4475.0,111.0
479,175.0,0.0,0.0,0.0
480,447.0,2.0,6264.0,137.0
580,1093.0,4.0,15587.0,381.0
581,71.0,113.0,796.0,15.0
582,544.0,2.0,8490.0,234.0
583,369.0,0.0,5833.0,153.0
584,568.0,2.0,8119.0,201.0
644,627.0,1.0,8742.0,225.0
645,673.0,1.0,8801.0,235.0
646,506.0,0.0,6670.0,174.0
735,487.0,2.0,7267.0,189.0
736,115.0,0.0,0.0,0.0
737,1337.0,4.0,19139.0,535.0
990,780.0,9.0,12254.0,332.0
991,990.0,4.0,14242.0,359.0
992,1382.0,4.0,19793.0,516.0
993,792.0,1.0,11482.0,315.0
994,1101.0,6.0,16191.0,397.0
995,1413.0,7.0,19890.0,495.0
996,970.0,2.0,14634.0,394.0
997,333.0,0.0,5029.0,123.0
998,1965.0,4.0,29661.0,755.0
999,355.0,2.0,5060.0,138.0
1000,129.0,319.0,291.0,11.0
1001,109.0,1.0,1437.0,33.0
1002,676.0,1.0,11107.0,311.0
1003,65.0,0.0,890.0,15.0
1004,45.0,0.0,665.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4676.0,22.0,66867.0,1730.0
1007,72.0,1.0,869.0,28.0
1008,227.0,1.0,3203.0,69.0
1009,2031.0,7.0,28475.0,777.0
1010,257.0,0.0,3643.0,95.0
1011,34.0,0.0,1.0,0.0
1012,272.0,1.0,4114.0,103.0
1013,114.0,2.0,1591.0,38.0
1014,472.0,2.0,6948.0,178.0
1056,120.0,61.0,1444.0,20.0
1057,154.0,0.0,2403.0,58.0
1058,331.0,2.0,4845.0,117.0
1059,104.0,2.0,1594.0,45.0
1060,294.0,1.0,4639.0,121.0
1061,381.0,0.0,5216.0,138.0
1062,173.0,0.0,2777.0,60.0
1063,269.0,0.0,4180.0,111.0
1064,309.0,3.0,4319.0,104.0
1065,284.0,1.0,4273.0,112.0
1066,10.0,0.0,0.0,0.0
1067,1363.0,4.0,20733.0,510.0
1068,181.0,8.0,2525.0,41.0
1069,76.0,0.0,1004.0,25.0
1194,1285.0,5.0,19295.0,515.0
1200,542.0,3.0,8420.0,215.0
1201,469.0,4.0,6614.0,168.0
1202,583.0,3.0,8208.0,236.0
1203,1061.0,1.0,15971.0,417.0
1206,738.0,3.0,9921.0,248.0
1207,280.0,8.0,3691.0,121.0
1208,665.0,0.0,0.0,0.0
1291,749.0,124.0,26.0,1.0
1316,707.0,2.0,10583.0,278.0
1317,260.0,461.0,2727.0,72.0
1318,317.0,1.0,4857.0,105.0
1319,78.0,0.0,1069.0,23.0
1320,251.0,11.0,3929.0,94.0
1332,859.0,1.0,12380.0,280.0
1333,20.0,0.0,0.0,0.0
1334,398.0,3.0,5205.0,164.0
1335,384.0,0.0,5593.0,148.0
1336,872.0,4.0,12787.0,307.0
1337,224.0,0.0,3482.0,94.0
1338,941.0,4.0,13832.0,383.0
1339,321.0,1.0,4808.0,120.0
1383,609.0,2.0,8663.0,196.0
1384,173.0,444.0,705.0,13.0
1452,933.0,4.0,13994.0,339.0
1453,508.0,2.0,7859.0,211.0
1454,295.0,14.0,4113.0,103.0
1455,1230.0,8.0,18212.0,460.0
1456,881.0,5.0,12833.0,311.0
1457,868.0,6.0,13125.0,356.0
1458,726.0,2.0,10283.0,269.0
1459,1245.0,9.0,18303.0,483.0
1460,124.0,27.0,1889.0,50.0
1461,719.0,5.0,10456.0,265.0
1462,914.0,2.0,13694.0,355.0
1463,257.0,2.0,3558.0,93.0
1464,448.0,4.0,7331.0,187.0
1540,26.0,5.0,364.0,10.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,203.0,561.0,840.0,21.0
1544,98.0,1.0,1356.0,30.0
1545,94.0,2.0,1807.0,52.0
1546,73.0,5.0,1213.0,34.0
1547,136.0,0.0,1555.0,39.0
1548,157.0,0.0,2257.0,56.0
1549,87.0,0.0,1329.0,34.0
1550,570.0,0.0,0.0,0.0
1551,85.0,0.0,1271.0,44.0
1552,103.0,53.0,1596.0,38.0
1553,100.0,2.0,1515.0,48.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,112.0,1.0,1452.0,35.0
1557,89.0,0.0,1126.0,35.0
1558,590.0,35.0,5.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,394.0,2.0,5696.0,153.0
1704,1122.0,0.0,15682.0,401.0
1737,751.0,2.0,10152.0,265.0
1738,298.0,0.0,3607.0,85.0
1739,173.0,0.0,2878.0,74.0
1740,542.0,2.0,8058.0,203.0
1801,1158.0,12.0,15726.0,409.0
1802,547.0,6.0,7547.0,190.0
1803,963.0,9.0,14706.0,382.0
1813,1387.0,3.0,21045.0,560.0
1912,550.0,0.0,8419.0,216.0
1950,778.0,2.0,12226.0,279.0
1953,375.0,0.0,0.0,0.0
1972,295.0,11.0,3818.0,101.0
1973,838.0,3.0,12344.0,315.0
1974,458.0,7.0,6476.0,144.0
1975,574.0,1.0,8323.0,192.0
1976,941.0,5.0,13145.0,334.0
1977,775.0,3.0,11797.0,300.0
1978,1129.0,6.0,16833.0,432.0
2252,945.0,2.0,14150.0,333.0
2253,649.0,3.0,9786.0,247.0
2254,254.0,0.0,4054.0,102.0
2255,695.0,0.0,0.0,0.0
2256,3233.0,63.0,9.0,0.0
2257,113.0,0.0,1617.0,45.0
2258,120.0,1.0,1605.0,34.0
2259,116.0,96.0,1282.0,36.0
2260,22.0,0.0,438.0,10.0
2261,515.0,0.0,0.0,0.0
2262,148.0,258.0,161.0,3.0
2263,1473.0,4.0,20802.0,541.0
2326,989.0,5.0,14183.0,368.0
2327,934.0,4.0,13931.0,381.0
2328,304.0,0.0,4417.0,129.0
2394,844.0,3.0,12112.0,331.0
2395,910.0,0.0,0.0,0.0
2396,1395.0,1376.0,570.0,14.0
2397,492.0,2.0,6735.0,161.0
2398,458.0,5.0,6218.0,134.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,357.0,2.0,5390.0,136.0
2402,17.0,0.0,233.0,5.0
2403,195.0,12.0,3132.0,81.0
