hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,6.0,10975.0,278.0
86,586.0,3.0,8401.0,210.0
87,582.0,30.0,8982.0,246.0
110,434.0,12.0,5818.0,136.0
132,582.0,8.0,8677.0,213.0
134,5.0,0.0,0.0,0.0
135,568.0,8.0,8626.0,218.0
136,883.0,5.0,12355.0,302.0
137,625.0,3.0,9183.0,219.0
138,285.0,3.0,4219.0,103.0
139,475.0,25.0,6974.0,166.0
140,493.0,12.0,7532.0,188.0
141,704.0,95.0,20.0,1.0
142,1058.0,21.0,14655.0,336.0
143,50.0,0.0,0.0,0.0
144,206.0,18.0,3081.0,60.0
145,70.0,2.0,1082.0,26.0
146,968.0,6.0,13937.0,399.0
147,107.0,22.0,1758.0,48.0
148,330.0,7.0,5179.0,139.0
149,479.0,1080.0,3694.0,97.0
150,267.0,3.0,3813.0,72.0
188,5529.0,27.0,79481.0,2123.0
189,5315.0,90.0,79010.0,1945.0
190,9245.0,58.0,133882.0,3390.0
191,5583.0,51.0,83498.0,2153.0
192,8019.0,53.0,117448.0,3075.0
193,8849.0,103.0,130367.0,3321.0
194,44.0,83.0,267.0,11.0
195,9015.0,52.0,128987.0,3336.0
196,5258.0,27.0,77134.0,2036.0
296,406.0,2.0,5713.0,144.0
297,162.0,0.0,2399.0,74.0
344,410.0,4.0,5672.0,119.0
345,237.0,2.0,3392.0,99.0
346,145.0,34.0,1760.0,46.0
347,344.0,8.0,5055.0,123.0
348,1187.0,190.0,43.0,0.0
349,177.0,2.0,2732.0,69.0
350,292.0,0.0,4109.0,89.0
351,378.0,3.0,5292.0,127.0
352,139.0,5.0,1887.0,54.0
353,384.0,16.0,5386.0,149.0
366,448.0,18.0,5870.0,129.0
367,254.0,1.0,3791.0,104.0
368,255.0,0.0,3995.0,110.0
369,1333.0,686.0,199.0,2.0
370,351.0,3.0,4561.0,135.0
371,295.0,3.0,4986.0,116.0
372,610.0,1261.0,862.0,32.0
373,618.0,1.0,8864.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,1.0,1253.0,29.0
376,2005.0,0.0,0.0,0.0
377,483.0,5.0,7405.0,167.0
378,841.0,705.0,293.0,6.0
379,120.0,0.0,1541.0,34.0
460,656.0,5.0,9331.0,253.0
461,286.0,35.0,3631.0,73.0
462,824.0,11.0,12332.0,308.0
463,330.0,2.0,4665.0,123.0
473,275.0,22.0,4495.0,113.0
474,351.0,17.0,5075.0,127.0
475,601.0,17.0,7591.0,186.0
476,650.0,4.0,1.0,0.0
477,196.0,4.0,2607.0,78.0
478,319.0,51.0,4427.0,108.0
479,175.0,0.0,0.0,0.0
480,448.0,2.0,6263.0,137.0
580,1094.0,11.0,15579.0,381.0
581,245.0,444.0,300.0,6.0
582,544.0,3.0,8490.0,233.0
583,369.0,4.0,5829.0,153.0
584,570.0,9.0,8110.0,201.0
644,627.0,13.0,8730.0,225.0
645,674.0,4.0,8797.0,235.0
646,506.0,6.0,6664.0,174.0
735,488.0,7.0,7261.0,189.0
736,115.0,0.0,0.0,0.0
737,1341.0,9.0,19131.0,534.0
990,784.0,12.0,12248.0,331.0
991,990.0,8.0,14239.0,358.0
992,1383.0,26.0,19770.0,516.0
993,792.0,6.0,11477.0,315.0
994,1106.0,11.0,16182.0,396.0
995,1416.0,15.0,19880.0,494.0
996,970.0,9.0,14628.0,393.0
997,333.0,7.0,5022.0,123.0
998,1966.0,11.0,29655.0,753.0
999,355.0,3.0,5059.0,138.0
1000,517.0,190.0,42.0,1.0
1001,112.0,14.0,1422.0,32.0
1002,678.0,3.0,11103.0,311.0
1003,65.0,0.0,890.0,15.0
1004,45.0,0.0,665.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4684.0,41.0,66839.0,1731.0
1007,74.0,1.0,867.0,28.0
1008,228.0,40.0,3164.0,68.0
1009,2033.0,9.0,28470.0,778.0
