hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,6.0,10975.0,278.0
86,586.0,4.0,8400.0,210.0
87,582.0,38.0,8974.0,246.0
110,434.0,16.0,5814.0,136.0
132,582.0,8.0,8677.0,213.0
134,5.0,0.0,0.0,0.0
135,568.0,8.0,8626.0,218.0
136,883.0,7.0,12353.0,302.0
137,625.0,3.0,9183.0,219.0
138,285.0,3.0,4219.0,103.0
139,475.0,29.0,6970.0,166.0
140,493.0,14.0,7530.0,188.0
141,710.0,91.0,18.0,1.0
142,1058.0,22.0,14654.0,336.0
143,50.0,0.0,0.0,0.0
144,206.0,19.0,3080.0,60.0
145,70.0,2.0,1082.0,26.0
146,968.0,6.0,13937.0,399.0
147,107.0,24.0,1756.0,48.0
148,330.0,6.0,5180.0,139.0
149,492.0,1163.0,3603.0,92.0
150,267.0,4.0,3812.0,72.0
188,5529.0,30.0,79478.0,2123.0
189,5316.0,99.0,79000.0,1945.0
190,9246.0,61.0,133878.0,3390.0
191,5584.0,53.0,83495.0,2153.0
192,8020.0,55.0,117445.0,3075.0
193,8852.0,107.0,130360.0,3321.0
194,47.0,84.0,264.0,10.0
195,9017.0,52.0,128985.0,3336.0
196,5259.0,28.0,77131.0,2037.0
296,406.0,2.0,5713.0,144.0
297,162.0,0.0,2399.0,74.0
344,410.0,5.0,5671.0,119.0
345,237.0,2.0,3392.0,99.0
346,145.0,38.0,1756.0,46.0
347,345.0,9.0,5053.0,123.0
348,1205.0,176.0,39.0,0.0
349,177.0,2.0,2732.0,69.0
350,292.0,0.0,4109.0,89.0
351,378.0,3.0,5292.0,127.0
352,139.0,7.0,1885.0,54.0
353,384.0,17.0,5385.0,149.0
366,448.0,19.0,5869.0,129.0
367,254.0,1.0,3791.0,104.0
368,255.0,1.0,3994.0,110.0
369,1374.0,657.0,188.0,1.0
370,351.0,2.0,4562.0,135.0
371,295.0,2.0,4987.0,116.0
372,655.0,1283.0,798.0,29.0
373,618.0,1.0,8864.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,1.0,1253.0,29.0
376,2005.0,0.0,0.0,0.0
377,483.0,6.0,7404.0,167.0
378,877.0,680.0,282.0,6.0
379,120.0,0.0,1541.0,34.0
460,656.0,5.0,9331.0,253.0
461,287.0,41.0,3624.0,73.0
462,825.0,11.0,12331.0,308.0
463,330.0,2.0,4665.0,123.0
473,275.0,27.0,4490.0,113.0
474,351.0,21.0,5071.0,127.0
475,601.0,19.0,7590.0,185.0
476,650.0,4.0,1.0,0.0
477,196.0,4.0,2607.0,78.0
478,319.0,57.0,4421.0,108.0
479,175.0,0.0,0.0,0.0
480,448.0,2.0,6263.0,137.0
580,1094.0,13.0,15577.0,381.0
581,261.0,448.0,280.0,6.0
582,544.0,2.0,8491.0,233.0
583,369.0,4.0,5829.0,153.0
584,570.0,9.0,8110.0,201.0
644,628.0,14.0,8728.0,225.0
