hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,773.0,9.0,10970.0,278.0
86,587.0,9.0,8394.0,210.0
87,594.0,184.0,8820.0,242.0
110,438.0,71.0,5757.0,134.0
132,584.0,29.0,8656.0,211.0
134,5.0,0.0,0.0,0.0
135,570.0,19.0,8615.0,216.0
136,885.0,17.0,12341.0,302.0
137,625.0,7.0,9179.0,219.0
138,285.0,7.0,4215.0,103.0
139,482.0,80.0,6913.0,165.0
140,498.0,51.0,7488.0,188.0
141,778.0,37.0,5.0,0.0
142,1068.0,57.0,14609.0,336.0
143,50.0,0.0,0.0,0.0
144,216.0,27.0,3062.0,60.0
145,70.0,1.0,1083.0,26.0
146,968.0,12.0,13931.0,399.0
147,113.0,99.0,1677.0,46.0
148,332.0,26.0,5158.0,139.0
149,903.0,2109.0,2276.0,62.0
150,267.0,15.0,3801.0,72.0
188,5534.0,72.0,79433.0,2121.0
189,5339.0,264.0,78817.0,1940.0
190,9256.0,153.0,133778.0,3388.0
191,5593.0,125.0,83416.0,2151.0
192,8027.0,110.0,117385.0,3073.0
193,8875.0,348.0,130101.0,3316.0
194,73.0,175.0,148.0,9.0
195,9029.0,124.0,128906.0,3331.0
196,5261.0,77.0,77080.0,2037.0
296,406.0,4.0,5711.0,144.0
297,162.0,3.0,2396.0,74.0
344,411.0,13.0,5662.0,119.0
345,237.0,1.0,3393.0,99.0
346,153.0,151.0,1641.0,40.0
347,345.0,21.0,5041.0,123.0
348,1327.0,77.0,16.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,3.0,4106.0,89.0
351,379.0,5.0,5289.0,127.0
352,141.0,40.0,1851.0,53.0
353,388.0,77.0,5322.0,148.0
366,452.0,80.0,5804.0,129.0
367,254.0,3.0,3790.0,103.0
368,255.0,4.0,3991.0,110.0
369,1817.0,340.0,63.0,0.0
370,351.0,12.0,4553.0,134.0
371,295.0,6.0,4983.0,116.0
372,1334.0,1094.0,325.0,12.0
373,618.0,9.0,8856.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,6.0,1247.0,29.0
376,2005.0,0.0,0.0,0.0
377,486.0,36.0,7371.0,167.0
378,1318.0,409.0,115.0,3.0
379,120.0,0.0,1541.0,34.0
460,658.0,22.0,9312.0,253.0
461,298.0,153.0,3502.0,72.0
462,829.0,26.0,12312.0,308.0
463,331.0,5.0,4661.0,123.0
473,279.0,120.0,4397.0,109.0
474,354.0,96.0,4994.0,126.0
475,607.0,54.0,7549.0,185.0
476,653.0,2.0,0.0,0.0
477,197.0,14.0,2597.0,77.0
478,331.0,221.0,4249.0,104.0
479,175.0,0.0,0.0,0.0
480,448.0,1.0,6264.0,137.0
580,1097.0,17.0,15570.0,381.0
581,507.0,361.0,125.0,2.0
582,544.0,4.0,8489.0,233.0
583,370.0,11.0,5821.0,153.0
584,572.0,22.0,8095.0,201.0
644,633.0,47.0,8692.0,223.0
645,675.0,6.0,8794.0,235.0
646,508.0,14.0,6654.0,174.0
735,489.0,24.0,7243.0,189.0
736,115.0,0.0,0.0,0.0
737,1343.0,25.0,19114.0,533.0
990,787.0,39.0,12218.0,331.0
991,992.0,16.0,14229.0,358.0
992,1392.0,65.0,19725.0,513.0
993,792.0,13.0,11470.0,315.0
994,1108.0,16.0,16175.0,396.0
995,1421.0,33.0,19857.0,494.0
996,971.0,62.0,14575.0,392.0
997,334.0,32.0,4996.0,123.0
998,1966.0,23.0,29643.0,753.0
999,355.0,40.0,5022.0,138.0
1000,655.0,84.0,11.0,0.0
1001,114.0,53.0,1383.0,30.0
1002,679.0,8.0,11097.0,311.0
1003,65.0,1.0,889.0,15.0
1004,45.0,1.0,664.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4690.0,93.0,66782.0,1730.0
1007,74.0,3.0,865.0,28.0
1008,235.0,145.0,3054.0,66.0
1009,2035.0,18.0,28459.0,778.0
1010,260.0,19.0,3621.0,95.0
1011,34.0,0.0,1.0,0.0
1012,272.0,14.0,4102.0,102.0
1013,117.0,22.0,1569.0,37.0
1014,473.0,2.0,6947.0,178.0
1056,459.0,782.0,402.0,2.0
1057,155.0,12.0,2392.0,56.0
1058,333.0,16.0,4829.0,117.0
1059,105.0,0.0,1595.0,45.0
1060,296.0,20.0,4618.0,121.0
1061,381.0,9.0,5207.0,138.0
1062,173.0,8.0,2769.0,60.0
1063,269.0,1.0,4179.0,111.0
1064,318.0,54.0,4261.0,102.0
1065,286.0,5.0,4268.0,111.0
1066,10.0,0.0,0.0,0.0
1067,1375.0,62.0,20664.0,509.0
1068,236.0,504.0,1982.0,33.0
1069,76.0,11.0,993.0,25.0
1194,1293.0,139.0,19159.0,509.0
1200,544.0,6.0,8415.0,215.0
1201,469.0,15.0,6603.0,168.0
1202,585.0,17.0,8195.0,233.0
1203,1063.0,8.0,15963.0,416.0
1206,742.0,28.0,9892.0,248.0
1207,330.0,480.0,3186.0,104.0
1208,665.0,0.0,0.0,0.0
1291,895.0,5.0,0.0,0.0
1316,710.0,11.0,10571.0,278.0
1317,1875.0,1234.0,400.0,11.0
1318,337.0,165.0,4675.0,103.0
1319,78.0,3.0,1066.0,23.0
1320,306.0,400.0,3496.0,83.0
1332,861.0,18.0,12360.0,281.0
1333,20.0,0.0,0.0,0.0
1334,400.0,7.0,5199.0,164.0
1335,392.0,186.0,5402.0,145.0
1336,877.0,18.0,12768.0,307.0
1337,224.0,1.0,3481.0,94.0
1338,945.0,104.0,13730.0,381.0
1339,322.0,4.0,4804.0,120.0
1383,610.0,11.0,8653.0,196.0
1384,1099.0,199.0,37.0,0.0
1452,935.0,8.0,13987.0,340.0
1453,518.0,100.0,7754.0,208.0
1454,397.0,867.0,3185.0,76.0
1455,1254.0,241.0,17963.0,452.0
1456,889.0,17.0,12815.0,309.0
1457,872.0,13.0,13114.0,356.0
1458,727.0,9.0,10275.0,269.0
1459,1250.0,16.0,18292.0,482.0
1460,381.0,905.0,784.0,20.0
1461,728.0,47.0,10408.0,262.0
1462,915.0,16.0,13679.0,355.0
1463,261.0,32.0,3525.0,92.0
1464,455.0,53.0,7277.0,185.0
1540,58.0,140.0,200.0,7.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1310.0,254.0,60.0,1.0
1544,100.0,41.0,1314.0,30.0
1545,94.0,2.0,1807.0,52.0
1546,116.0,314.0,867.0,28.0
1547,136.0,6.0,1549.0,39.0
1548,157.0,0.0,2257.0,56.0
1549,87.0,0.0,1329.0,34.0
1550,570.0,0.0,0.0,0.0
1551,85.0,0.0,1271.0,44.0
1552,409.0,814.0,549.0,18.0
1553,110.0,88.0,1422.0,45.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
