hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,774.0,16.0,10962.0,278.0
86,589.0,23.0,8379.0,209.0
87,617.0,611.0,8381.0,231.0
110,450.0,214.0,5606.0,130.0
132,589.0,87.0,8595.0,209.0
134,5.0,0.0,0.0,0.0
135,573.0,42.0,8589.0,216.0
136,887.0,34.0,12322.0,302.0
137,625.0,9.0,9178.0,218.0
138,288.0,7.0,4213.0,102.0
139,501.0,226.0,6752.0,161.0
140,507.0,158.0,7374.0,186.0
141,801.0,18.0,1.0,0.0
142,1079.0,164.0,14492.0,335.0
143,50.0,0.0,0.0,0.0
144,223.0,65.0,3018.0,59.0
145,70.0,0.0,1084.0,26.0
146,969.0,18.0,13924.0,399.0
147,131.0,261.0,1499.0,44.0
148,336.0,54.0,5127.0,138.0
149,1655.0,2429.0,1233.0,33.0
150,269.0,34.0,3780.0,72.0
188,5544.0,183.0,79317.0,2116.0
189,5396.0,743.0,78296.0,1925.0
190,9288.0,322.0,133582.0,3383.0
191,5620.0,353.0,83170.0,2142.0
192,8047.0,280.0,117201.0,3067.0
193,8934.0,986.0,129425.0,3295.0
194,131.0,185.0,84.0,5.0
195,9049.0,343.0,128672.0,3326.0
196,5271.0,191.0,76958.0,2035.0
296,407.0,6.0,5709.0,143.0
297,162.0,7.0,2392.0,74.0
344,413.0,37.0,5640.0,115.0
345,237.0,4.0,3391.0,98.0
346,183.0,348.0,1419.0,35.0
347,354.0,53.0,5000.0,123.0
348,1381.0,31.0,8.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,5.0,4104.0,89.0
351,380.0,14.0,5279.0,127.0
352,146.0,103.0,1783.0,53.0
353,400.0,195.0,5194.0,146.0
366,465.0,246.0,5630.0,124.0
367,254.0,6.0,3787.0,103.0
368,256.0,9.0,3985.0,110.0
369,2031.0,157.0,32.0,0.0
370,352.0,23.0,4542.0,133.0
371,296.0,11.0,4977.0,116.0
372,1938.0,662.0,159.0,6.0
373,619.0,13.0,8851.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,15.0,1238.0,29.0
376,2005.0,0.0,0.0,0.0
377,488.0,115.0,7291.0,166.0
378,1556.0,232.0,55.0,2.0
379,120.0,0.0,1541.0,34.0
460,659.0,60.0,9273.0,253.0
461,327.0,411.0,3225.0,62.0
462,834.0,73.0,12262.0,306.0
463,332.0,21.0,4644.0,123.0
473,301.0,337.0,4164.0,103.0
474,372.0,281.0,4793.0,124.0
475,618.0,132.0,7463.0,182.0
476,654.0,1.0,0.0,0.0
477,199.0,28.0,2581.0,77.0
478,374.0,552.0,3880.0,99.0
479,175.0,0.0,0.0,0.0
480,448.0,4.0,6261.0,137.0
580,1103.0,33.0,15549.0,380.0
581,709.0,225.0,59.0,2.0
582,545.0,20.0,8472.0,233.0
583,372.0,26.0,5804.0,153.0
584,577.0,55.0,8057.0,201.0
644,641.0,147.0,8585.0,222.0
645,675.0,15.0,8785.0,235.0
646,510.0,54.0,6613.0,173.0
735,492.0,51.0,7213.0,189.0
736,115.0,0.0,0.0,0.0
737,1347.0,54.0,19082.0,532.0
990,796.0,98.0,12152.0,329.0
991,994.0,41.0,14202.0,358.0
992,1409.0,153.0,19620.0,513.0
993,795.0,35.0,11446.0,314.0
994,1111.0,45.0,16143.0,396.0
995,1425.0,85.0,19803.0,492.0
996,977.0,169.0,14465.0,389.0
997,341.0,63.0,4958.0,123.0
998,1969.0,58.0,29606.0,752.0
999,357.0,143.0,4919.0,136.0
1000,708.0,37.0,5.0,0.0
1001,127.0,124.0,1305.0,24.0
1002,679.0,32.0,11073.0,311.0
1003,65.0,6.0,884.0,15.0
1004,45.0,2.0,663.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4708.0,258.0,66603.0,1726.0
1007,75.0,8.0,859.0,28.0
1008,269.0,363.0,2807.0,61.0
1009,2036.0,48.0,28429.0,777.0
1010,261.0,34.0,3607.0,93.0
1011,34.0,0.0,1.0,0.0
1012,279.0,37.0,4072.0,102.0
1013,119.0,66.0,1523.0,37.0
1014,473.0,3.0,6946.0,178.0
1056,815.0,621.0,208.0,1.0
1057,158.0,22.0,2379.0,56.0
1058,335.0,34.0,4809.0,117.0
1059,105.0,1.0,1594.0,45.0
1060,301.0,66.0,4568.0,120.0
1061,384.0,13.0,5200.0,138.0
