hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,774.0,9.0,10969.0,278.0
86,587.0,9.0,8394.0,210.0
87,595.0,247.0,8758.0,240.0
110,440.0,88.0,5738.0,134.0
132,584.0,36.0,8649.0,211.0
134,5.0,0.0,0.0,0.0
135,571.0,20.0,8613.0,216.0
136,885.0,22.0,12336.0,302.0
137,625.0,7.0,9180.0,218.0
138,285.0,8.0,4214.0,103.0
139,483.0,105.0,6888.0,164.0
140,499.0,70.0,7469.0,187.0
141,789.0,27.0,4.0,0.0
142,1069.0,65.0,14600.0,336.0
143,50.0,0.0,0.0,0.0
144,217.0,34.0,3054.0,60.0
145,70.0,1.0,1083.0,26.0
146,969.0,11.0,13931.0,399.0
147,116.0,127.0,1648.0,44.0
148,333.0,27.0,5156.0,139.0
149,1016.0,2253.0,2029.0,52.0
150,267.0,20.0,3796.0,72.0
188,5535.0,87.0,79420.0,2118.0
189,5352.0,321.0,78752.0,1935.0
190,9259.0,180.0,133749.0,3387.0
191,5599.0,157.0,83378.0,2151.0
192,8029.0,133.0,117360.0,3073.0
193,8883.0,455.0,129988.0,3314.0
194,86.0,179.0,132.0,8.0
195,9038.0,150.0,128872.0,3330.0
196,5264.0,89.0,77065.0,2037.0
296,406.0,4.0,5711.0,144.0
297,162.0,3.0,2396.0,74.0
344,411.0,16.0,5659.0,119.0
345,237.0,1.0,3393.0,99.0
346,156.0,185.0,1605.0,39.0
347,346.0,27.0,5034.0,123.0
348,1346.0,61.0,13.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,4.0,4105.0,89.0
351,379.0,6.0,5288.0,127.0
352,143.0,45.0,1844.0,53.0
353,390.0,87.0,5310.0,148.0
366,453.0,110.0,5774.0,128.0
367,254.0,3.0,3790.0,103.0
368,255.0,4.0,3991.0,110.0
369,1877.0,287.0,56.0,0.0
370,351.0,14.0,4551.0,134.0
371,295.0,7.0,4982.0,116.0
372,1488.0,983.0,285.0,9.0
373,618.0,11.0,8854.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,6.0,1247.0,29.0
376,2005.0,0.0,0.0,0.0
377,486.0,48.0,7359.0,167.0
378,1388.0,347.0,107.0,3.0
379,120.0,0.0,1541.0,34.0
460,658.0,27.0,9307.0,253.0
461,300.0,198.0,3456.0,71.0
462,829.0,30.0,12309.0,307.0
463,331.0,6.0,4660.0,123.0
473,283.0,154.0,4360.0,108.0
474,358.0,124.0,4962.0,126.0
475,608.0,62.0,7540.0,185.0
476,653.0,2.0,0.0,0.0
477,197.0,16.0,2595.0,77.0
478,334.0,274.0,4194.0,103.0
479,175.0,0.0,0.0,0.0
480,448.0,2.0,6263.0,137.0
580,1098.0,22.0,15565.0,380.0
581,557.0,331.0,105.0,2.0
582,544.0,6.0,8487.0,233.0
583,370.0,15.0,5817.0,153.0
584,573.0,22.0,8094.0,201.0
644,635.0,61.0,8676.0,223.0
645,675.0,6.0,8794.0,235.0
646,508.0,21.0,6647.0,174.0
735,490.0,26.0,7240.0,189.0
736,115.0,0.0,0.0,0.0
737,1343.0,26.0,19113.0,533.0
990,789.0,49.0,12207.0,330.0
991,992.0,17.0,14228.0,358.0
992,1397.0,78.0,19707.0,513.0
993,792.0,14.0,11469.0,315.0
994,1108.0,18.0,16173.0,396.0
995,1423.0,38.0,19850.0,494.0
996,972.0,74.0,14563.0,391.0
997,336.0,36.0,4990.0,123.0
998,1967.0,23.0,29642.0,753.0
999,355.0,55.0,5007.0,138.0
1000,676.0,64.0,10.0,0.0
1001,116.0,63.0,1371.0,30.0
1002,679.0,11.0,11094.0,311.0
1003,65.0,1.0,889.0,15.0
1004,45.0,1.0,664.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4693.0,120.0,66753.0,1729.0
1007,74.0,4.0,864.0,28.0
1008,240.0,180.0,3015.0,65.0
1009,2035.0,21.0,28456.0,778.0
1010,260.0,19.0,3621.0,95.0
1011,34.0,0.0,1.0,0.0
1012,273.0,20.0,4095.0,102.0
1013,117.0,30.0,1561.0,37.0
1014,473.0,2.0,6947.0,178.0
1056,529.0,756.0,358.0,2.0
1057,155.0,13.0,2391.0,56.0
1058,333.0,20.0,4825.0,117.0
1059,105.0,0.0,1595.0,45.0
1060,297.0,27.0,4610.0,121.0
1061,382.0,8.0,5207.0,138.0
1062,174.0,13.0,2763.0,60.0
1063,269.0,2.0,4178.0,111.0
1064,321.0,69.0,4243.0,102.0
1065,286.0,9.0,4264.0,111.0
1066,10.0,0.0,0.0,0.0
1067,1378.0,76.0,20647.0,509.0
1068,250.0,613.0,1864.0,28.0
1069,76.0,16.0,988.0,25.0
1194,1297.0,170.0,19124.0,509.0
1200,544.0,7.0,8414.0,215.0
1201,469.0,22.0,6596.0,168.0
1202,585.0,21.0,8191.0,233.0
1203,1064.0,10.0,15960.0,416.0
1206,743.0,31.0,9888.0,248.0
1207,346.0,558.0,3097.0,99.0
1208,665.0,0.0,0.0,0.0
1291,897.0,3.0,0.0,0.0
1316,710.0,19.0,10563.0,278.0
1317,2039.0,1138.0,333.0,10.0
1318,342.0,209.0,4626.0,103.0
1319,78.0,3.0,1066.0,23.0
1320,320.0,497.0,3387.0,81.0
1332,862.0,17.0,12360.0,281.0
1333,20.0,0.0,0.0,0.0
1334,401.0,7.0,5197.0,165.0
1335,395.0,238.0,5348.0,144.0
1336,878.0,25.0,12761.0,306.0
1337,224.0,1.0,3481.0,94.0
1338,951.0,129.0,13700.0,380.0
1339,322.0,5.0,4803.0,120.0
1383,610.0,15.0,8649.0,196.0
1384,1135.0,168.0,32.0,0.0
1452,935.0,10.0,13985.0,340.0
1453,519.0,140.0,7713.0,208.0
1454,428.0,1024.0,3001.0,72.0
1455,1262.0,318.0,17880.0,450.0
1456,890.0,24.0,12807.0,309.0
1457,872.0,15.0,13112.0,356.0
1458,727.0,10.0,10274.0,269.0
1459,1250.0,21.0,18287.0,482.0
1460,442.0,936.0,695.0,17.0
1461,728.0,68.0,10387.0,262.0
1462,916.0,18.0,13676.0,355.0
1463,263.0,35.0,3520.0,92.0
1464,458.0,61.0,7266.0,185.0
1540,69.0,145.0,184.0,7.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1347.0,227.0,50.0,1.0
1544,100.0,51.0,1304.0,30.0
1545,94.0,3.0,1806.0,52.0
1546,132.0,376.0,792.0,25.0
1547,136.0,6.0,1549.0,39.0
1548,157.0,0.0,2257.0,56.0
1549,87.0,0.0,1329.0,34.0
1550,570.0,0.0,0.0,0.0
1551,85.0,0.0,1271.0,44.0
1552,475.0,836.0,462.0,17.0
1553,112.0,114.0,1394.0,45.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,114.0,3.0,1449.0,34.0
1557,89.0,7.0,1119.0,35.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,398.0,52.0,5643.0,152.0
1704,1123.0,28.0,15655.0,399.0
1737,754.0,14.0,10137.0,265.0
1738,317.0,221.0,3373.0,79.0
1739,173.0,10.0,2868.0,74.0
1740,550.0,22.0,8030.0,203.0
1801,1167.0,29.0,15700.0,409.0
1802,561.0,84.0,7455.0,190.0
1803,978.0,137.0,14563.0,382.0
1813,1387.0,24.0,21023.0,561.0
1912,555.0,55.0,8359.0,216.0
1950,780.0,12.0,12214.0,279.0
1953,375.0,0.0,0.0,0.0
1972,382.0,739.0,3024.0,80.0
1973,842.0,42.0,12302.0,314.0
1974,471.0,95.0,6378.0,141.0
1975,575.0,6.0,8317.0,192.0
1976,951.0,30.0,13112.0,332.0
1977,779.0,36.0,11760.0,300.0
1978,1129.0,25.0,16815.0,431.0
2252,949.0,12.0,14136.0,333.0
2253,651.0,11.0,9776.0,247.0
