hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,772.0,9.0,10971.0,278.0
86,587.0,7.0,8396.0,210.0
87,593.0,160.0,8845.0,242.0
110,438.0,64.0,5763.0,135.0
132,583.0,24.0,8660.0,213.0
134,5.0,0.0,0.0,0.0
135,570.0,20.0,8614.0,216.0
136,884.0,17.0,12342.0,302.0
137,625.0,7.0,9179.0,219.0
138,285.0,5.0,4217.0,103.0
139,481.0,70.0,6924.0,165.0
140,497.0,48.0,7492.0,188.0
141,774.0,41.0,5.0,0.0
142,1066.0,55.0,14613.0,336.0
143,50.0,0.0,0.0,0.0
144,214.0,25.0,3066.0,60.0
145,70.0,1.0,1083.0,26.0
146,968.0,8.0,13935.0,399.0
147,113.0,85.0,1691.0,46.0
148,332.0,22.0,5162.0,139.0
149,846.0,2023.0,2418.0,63.0
150,267.0,12.0,3804.0,72.0
188,5534.0,66.0,79439.0,2121.0
189,5333.0,238.0,78848.0,1941.0
190,9256.0,137.0,133793.0,3389.0
191,5592.0,115.0,83427.0,2151.0
192,8024.0,99.0,117399.0,3073.0
193,8870.0,314.0,130139.0,3317.0
194,71.0,169.0,156.0,9.0
195,9027.0,113.0,128919.0,3331.0
196,5260.0,66.0,77092.0,2037.0
296,406.0,3.0,5712.0,144.0
297,162.0,3.0,2396.0,74.0
344,411.0,12.0,5663.0,119.0
345,237.0,2.0,3392.0,99.0
346,152.0,134.0,1658.0,41.0
347,345.0,20.0,5042.0,123.0
348,1319.0,83.0,18.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,3.0,4106.0,89.0
351,379.0,4.0,5290.0,127.0
352,141.0,36.0,1855.0,53.0
353,388.0,72.0,5327.0,148.0
366,451.0,70.0,5815.0,129.0
367,254.0,3.0,3790.0,103.0
368,255.0,3.0,3992.0,110.0
369,1791.0,354.0,75.0,0.0
370,351.0,9.0,4556.0,134.0
371,295.0,5.0,4984.0,116.0
372,1261.0,1134.0,358.0,12.0
373,618.0,5.0,8860.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,6.0,1247.0,29.0
376,2005.0,0.0,0.0,0.0
377,486.0,34.0,7373.0,167.0
378,1284.0,430.0,128.0,3.0
379,120.0,0.0,1541.0,34.0
460,658.0,18.0,9316.0,253.0
461,295.0,132.0,3526.0,72.0
462,829.0,22.0,12316.0,308.0
463,331.0,4.0,4662.0,123.0
473,279.0,107.0,4410.0,109.0
