hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,774.0,15.0,10963.0,278.0
86,588.0,20.0,8382.0,210.0
87,609.0,545.0,8453.0,233.0
110,446.0,187.0,5636.0,131.0
132,589.0,77.0,8605.0,209.0
134,5.0,0.0,0.0,0.0
135,572.0,38.0,8594.0,216.0
136,885.0,33.0,12325.0,302.0
137,625.0,9.0,9178.0,218.0
138,288.0,7.0,4213.0,102.0
139,497.0,197.0,6784.0,162.0
140,505.0,140.0,7394.0,186.0
141,799.0,19.0,2.0,0.0
142,1078.0,148.0,14509.0,335.0
143,50.0,0.0,0.0,0.0
144,222.0,61.0,3023.0,59.0
145,70.0,0.0,1084.0,26.0
146,969.0,15.0,13927.0,399.0
147,129.0,244.0,1518.0,44.0
148,336.0,49.0,5132.0,138.0
149,1559.0,2415.0,1339.0,37.0
150,268.0,33.0,3782.0,72.0
188,5541.0,160.0,79343.0,2116.0
189,5387.0,638.0,78409.0,1926.0
190,9284.0,296.0,133612.0,3383.0
191,5616.0,311.0,83215.0,2143.0
192,8045.0,254.0,117226.0,3070.0
193,8928.0,882.0,129532.0,3298.0
194,127.0,183.0,89.0,6.0
195,9048.0,300.0,128716.0,3326.0
196,5270.0,174.0,76976.0,2035.0
296,407.0,6.0,5709.0,143.0
297,162.0,6.0,2393.0,74.0
344,412.0,30.0,5646.0,117.0
345,237.0,2.0,3393.0,98.0
346,179.0,329.0,1442.0,35.0
347,352.0,49.0,5006.0,123.0
348,1377.0,35.0,8.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,5.0,4104.0,89.0
351,380.0,11.0,5282.0,127.0
352,144.0,92.0,1796.0,53.0
353,399.0,169.0,5221.0,146.0
366,464.0,227.0,5649.0,125.0
367,254.0,4.0,3789.0,103.0
368,255.0,8.0,3987.0,110.0
369,2019.0,166.0,35.0,0.0
370,352.0,22.0,4543.0,133.0
371,296.0,9.0,4979.0,116.0
372,1871.0,713.0,175.0,6.0
373,619.0,12.0,8852.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,13.0,1240.0,29.0
376,2005.0,0.0,0.0,0.0
377,487.0,103.0,7303.0,167.0
378,1545.0,236.0,62.0,2.0
379,120.0,0.0,1541.0,34.0
460,659.0,57.0,9276.0,253.0
461,320.0,361.0,3280.0,64.0
462,833.0,65.0,12271.0,306.0
463,332.0,17.0,4648.0,123.0
473,296.0,313.0,4191.0,105.0
474,368.0,249.0,4828.0,125.0
475,616.0,117.0,7480.0,182.0
476,654.0,1.0,0.0,0.0
477,199.0,26.0,2583.0,77.0
478,368.0,503.0,3935.0,99.0
479,175.0,0.0,0.0,0.0
480,448.0,3.0,6262.0,137.0
580,1101.0,33.0,15551.0,380.0
581,689.0,243.0,61.0,2.0
582,545.0,16.0,8476.0,233.0
583,372.0,21.0,5809.0,153.0
584,577.0,49.0,8063.0,201.0
644,640.0,130.0,8603.0,222.0
645,675.0,14.0,8786.0,235.0
646,509.0,49.0,6619.0,173.0
735,492.0,47.0,7217.0,189.0
736,115.0,0.0,0.0,0.0
737,1346.0,52.0,19085.0,532.0
990,794.0,87.0,12165.0,329.0
991,993.0,32.0,14212.0,358.0
992,1406.0,144.0,19632.0,513.0
993,794.0,32.0,11450.0,314.0
994,1111.0,40.0,16148.0,396.0
995,1425.0,80.0,19808.0,492.0
996,976.0,148.0,14487.0,389.0
997,340.0,57.0,4965.0,123.0
998,1967.0,52.0,29614.0,752.0
999,357.0,125.0,4937.0,136.0
1000,707.0,38.0,5.0,0.0
1001,126.0,116.0,1314.0,24.0
