hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,771.0,6.0,10975.0,278.0
86,586.0,4.0,8400.0,210.0
87,585.0,61.0,8948.0,246.0
110,436.0,27.0,5801.0,136.0
132,582.0,16.0,8669.0,213.0
134,5.0,0.0,0.0,0.0
135,569.0,13.0,8622.0,216.0
136,884.0,8.0,12351.0,302.0
137,625.0,2.0,9184.0,219.0
138,285.0,3.0,4219.0,103.0
139,477.0,40.0,6957.0,166.0
140,495.0,18.0,7524.0,188.0
141,742.0,66.0,11.0,1.0
142,1062.0,28.0,14644.0,336.0
143,50.0,0.0,0.0,0.0
144,209.0,22.0,3074.0,60.0
145,70.0,2.0,1082.0,26.0
146,968.0,7.0,13936.0,399.0
147,109.0,35.0,1743.0,48.0
148,332.0,10.0,5174.0,139.0
149,588.0,1538.0,3145.0,79.0
150,267.0,4.0,3812.0,72.0
188,5531.0,40.0,79466.0,2123.0
189,5319.0,133.0,78964.0,1944.0
190,9250.0,87.0,133849.0,3389.0
191,5587.0,67.0,83479.0,2152.0
192,8021.0,69.0,117431.0,3074.0
193,8857.0,166.0,130298.0,3319.0
194,53.0,127.0,216.0,9.0
195,9018.0,67.0,128971.0,3334.0
196,5260.0,42.0,77116.0,2037.0
296,406.0,3.0,5712.0,144.0
297,162.0,1.0,2398.0,74.0
344,410.0,8.0,5668.0,119.0
345,237.0,2.0,3392.0,99.0
346,146.0,68.0,1727.0,44.0
347,345.0,12.0,5050.0,123.0
348,1259.0,131.0,30.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,1.0,4108.0,89.0
351,378.0,4.0,5291.0,127.0
352,140.0,11.0,1880.0,54.0
353,384.0,34.0,5368.0,149.0
366,449.0,30.0,5857.0,129.0
367,254.0,2.0,3791.0,103.0
368,255.0,1.0,3994.0,110.0
369,1566.0,527.0,126.0,1.0
370,351.0,2.0,4562.0,135.0
371,295.0,3.0,4986.0,116.0
372,877.0,1277.0,592.0,19.0
373,618.0,3.0,8862.0,217.0
374,390.0,0.0,0.0,0.0
375,77.0,2.0,1252.0,29.0
376,2005.0,0.0,0.0,0.0
377,484.0,14.0,7395.0,167.0
378,1043.0,595.0,203.0,4.0
379,120.0,0.0,1541.0,34.0
460,656.0,6.0,9330.0,253.0
461,289.0,65.0,3599.0,72.0
462,825.0,17.0,12325.0,308.0
463,331.0,3.0,4663.0,123.0
473,275.0,49.0,4469.0,112.0
474,351.0,35.0,5057.0,127.0
475,604.0,28.0,7578.0,185.0
476,651.0,3.0,1.0,0.0
477,197.0,6.0,2605.0,77.0
478,321.0,99.0,4377.0,108.0
479,175.0,0.0,0.0,0.0
480,448.0,1.0,6264.0,137.0
580,1096.0,13.0,15575.0,381.0
581,338.0,441.0,211.0,5.0
582,544.0,3.0,8490.0,233.0
583,369.0,7.0,5826.0,153.0
584,571.0,10.0,8108.0,201.0
644,628.0,25.0,8717.0,225.0
